1.120900000000000021e-02,-3.219199999999999839e+00,-1.854000000000000092e+00,-4.361599999999999921e-01,-1.540300000000000002e-01,1.433500000000000052e-01
-2.017599999999999949e-02,-3.178900000000000059e+00,-1.842799999999999994e+00,-4.010900000000000021e-01,-1.509800000000000031e-01,1.433500000000000052e-01
-1.345099999999999942e-02,-3.192299999999999915e+00,-1.854000000000000092e+00,-4.193899999999999850e-01,-1.524999999999999967e-01,1.403000000000000080e-01
-1.345099999999999942e-02,-3.196800000000000086e+00,-1.856200000000000072e+00,-4.437900000000000178e-01,-1.448800000000000088e-01,1.403000000000000080e-01
-5.380299999999999666e-02,-3.586899999999999977e+00,-2.136400000000000077e+00,-5.322400000000000464e-01,-2.745099999999999971e-02,-5.185100000000000126e-02
-4.483600000000000085e-02,-3.589100000000000179e+00,-2.165599999999999969e+00,-5.017399999999999638e-01,-1.830000000000000029e-02,-5.795199999999999657e-02
-4.932000000000000273e-02,-3.571200000000000152e+00,-2.138700000000000045e+00,-5.154600000000000293e-01,-2.135099999999999845e-02,-5.337599999999999983e-02
-5.380299999999999666e-02,-3.586899999999999977e+00,-2.120800000000000018e+00,-5.139399999999999524e-01,-2.135099999999999845e-02,-5.337599999999999983e-02
-5.828699999999999853e-02,-3.586899999999999977e+00,-2.111800000000000122e+00,-5.124100000000000321e-01,-1.982599999999999987e-02,-5.337599999999999983e-02
-4.932000000000000273e-02,-3.589100000000000179e+00,-2.118500000000000050e+00,-5.093600000000000350e-01,-2.440099999999999908e-02,-5.642699999999999799e-02
-4.483600000000000085e-02,-3.595899999999999874e+00,-2.125199999999999978e+00,-5.413900000000000379e-01,-2.592600000000000113e-02,-5.490099999999999841e-02
-4.707800000000000179e-02,-3.584700000000000220e+00,-2.147699999999999942e+00,-5.291900000000000492e-01,-2.287600000000000050e-02,-5.337599999999999983e-02
-6.725399999999999434e-02,-3.582399999999999807e+00,-2.134199999999999875e+00,-5.185100000000000264e-01,-2.135099999999999845e-02,-5.642699999999999799e-02
-7.173799999999999621e-02,-3.577900000000000080e+00,-2.125199999999999978e+00,-5.246100000000000207e-01,-2.440099999999999908e-02,-5.795199999999999657e-02
2.241799999999999904e-01,-5.380300000000000082e-01,-2.264200000000000212e+00,-3.507600000000000162e-01,-1.448800000000000088e-01,1.829999999999999960e-01
2.084900000000000087e-01,-5.470000000000000417e-01,-2.250799999999999912e+00,-3.294099999999999806e-01,-1.372500000000000109e-01,1.875799999999999967e-01
2.197000000000000064e-01,-5.380300000000000082e-01,-2.255300000000000082e+00,-3.202599999999999891e-01,-1.403000000000000080e-01,1.875799999999999967e-01
2.152100000000000124e-01,-5.313099999999999490e-01,-2.270999999999999908e+00,-3.568600000000000105e-01,-1.418300000000000116e-01,1.921599999999999975e-01
2.264200000000000101e-01,-5.470000000000000417e-01,-2.275399999999999867e+00,-2.973799999999999777e-01,-1.418300000000000116e-01,1.875799999999999967e-01
2.197000000000000064e-01,-5.470000000000000417e-01,-2.262000000000000011e+00,-3.446600000000000219e-01,-1.403000000000000080e-01,1.891100000000000003e-01
2.286600000000000021e-01,-5.402799999999999825e-01,-2.241800000000000015e+00,-3.355099999999999749e-01,-1.433500000000000052e-01,1.860600000000000032e-01
1.905499999999999972e-01,-5.425200000000000022e-01,-2.255300000000000082e+00,-3.278800000000000048e-01,-1.403000000000000080e-01,1.906299999999999939e-01
2.376300000000000079e-01,-5.447600000000000220e-01,-2.255300000000000082e+00,-3.080600000000000005e-01,-1.418300000000000116e-01,1.875799999999999967e-01
2.174599999999999866e-01,-5.380300000000000082e-01,-2.273200000000000109e+00,-3.568600000000000105e-01,-1.403000000000000080e-01,1.936799999999999911e-01
1.703800000000000037e-01,2.488400000000000056e-01,-2.046800000000000175e+00,-3.294099999999999806e-01,1.159000000000000030e-01,6.557699999999999640e-02
1.322699999999999987e-01,2.533199999999999896e-01,-2.044500000000000206e+00,-3.248300000000000076e-01,1.143799999999999956e-01,6.557699999999999640e-02
1.389900000000000024e-01,2.757399999999999851e-01,-2.048999999999999932e+00,-3.248300000000000076e-01,1.113299999999999984e-01,6.862699999999999356e-02
1.591700000000000059e-01,2.533199999999999896e-01,-2.060200000000000031e+00,-3.263599999999999834e-01,1.143799999999999956e-01,7.015200000000000602e-02
1.546800000000000119e-01,2.510800000000000254e-01,-2.048999999999999932e+00,-3.263599999999999834e-01,1.143799999999999956e-01,7.015200000000000602e-02
1.591700000000000059e-01,2.622900000000000231e-01,-2.044500000000000206e+00,-3.233099999999999863e-01,1.143799999999999956e-01,7.167700000000000460e-02
1.524399999999999922e-01,2.667800000000000171e-01,-2.031099999999999905e+00,-3.278800000000000048e-01,1.067499999999999977e-01,7.930199999999999749e-02
1.658900000000000097e-01,2.622900000000000231e-01,-2.044500000000000206e+00,-3.294099999999999806e-01,1.128500000000000059e-01,6.100200000000000067e-02
1.636499999999999899e-01,2.555700000000000194e-01,-2.053500000000000103e+00,-3.248300000000000076e-01,1.189500000000000002e-01,6.710199999999999498e-02
1.614099999999999979e-01,2.622900000000000231e-01,-2.033300000000000107e+00,-3.278800000000000048e-01,1.082800000000000012e-01,6.862699999999999356e-02
2.466000000000000136e-02,1.636499999999999899e-01,-2.488399999999999945e+00,-6.344199999999999839e-01,9.302799999999999958e-02,1.403000000000000080e-01
6.725400000000000302e-03,1.591700000000000059e-01,-2.497399999999999842e+00,-6.298399999999999554e-01,9.302799999999999958e-02,1.601299999999999946e-01
1.120900000000000021e-02,1.591700000000000059e-01,-2.490699999999999914e+00,-6.344199999999999839e-01,9.455299999999999816e-02,1.464000000000000024e-01
2.914399999999999977e-02,1.658900000000000097e-01,-2.497399999999999842e+00,-6.328899999999999526e-01,9.302799999999999958e-02,1.509800000000000031e-01
2.466000000000000136e-02,1.726199999999999957e-01,-2.470499999999999918e+00,-6.328899999999999526e-01,9.150200000000000000e-02,1.524999999999999967e-01
2.466000000000000136e-02,1.614099999999999979e-01,-2.488399999999999945e+00,-6.328899999999999526e-01,9.607799999999999674e-02,1.464000000000000024e-01
1.345099999999999942e-02,1.636499999999999899e-01,-2.475000000000000089e+00,-6.405199999999999783e-01,9.912799999999999390e-02,1.479300000000000059e-01
-1.120900000000000021e-02,1.636499999999999899e-01,-2.492900000000000116e+00,-6.344199999999999839e-01,9.455299999999999816e-02,1.494499999999999995e-01
1.793399999999999855e-02,1.681400000000000117e-01,-2.486200000000000188e+00,-6.252699999999999925e-01,9.607799999999999674e-02,1.540300000000000002e-01
0.000000000000000000e+00,1.636499999999999899e-01,-2.479400000000000048e+00,-6.359399999999999498e-01,9.455299999999999816e-02,1.494499999999999995e-01
8.518900000000000083e-02,-6.725400000000000267e-01,-2.705900000000000194e+00,-4.971599999999999908e-01,3.050100000000000033e-02,-3.507600000000000301e-02
1.098500000000000032e-01,-6.523700000000000054e-01,-2.721600000000000019e+00,-5.261400000000000521e-01,3.050100000000000033e-02,-3.050100000000000033e-02
1.143300000000000011e-01,-6.635799999999999477e-01,-2.701400000000000023e+00,-5.185100000000000264e-01,4.117599999999999733e-02,-3.202599999999999891e-02
1.008799999999999975e-01,-6.568500000000000449e-01,-2.712600000000000122e+00,-5.047899999999999610e-01,3.202599999999999891e-02,-3.507600000000000301e-02
8.743099999999999483e-02,-6.456399999999999917e-01,-2.710300000000000153e+00,-5.124100000000000321e-01,3.660100000000000159e-02,-3.202599999999999891e-02
8.967200000000000171e-02,-6.433999999999999719e-01,-2.721600000000000019e+00,-5.139399999999999524e-01,3.355099999999999749e-02,-3.050100000000000033e-02
7.846300000000000496e-02,-6.635799999999999477e-01,-2.717099999999999849e+00,-5.032600000000000406e-01,3.660100000000000159e-02,-3.355099999999999749e-02
9.639799999999999758e-02,-6.725400000000000267e-01,-2.692400000000000126e+00,-5.108899999999999553e-01,3.507600000000000301e-02,-3.355099999999999749e-02
8.743099999999999483e-02,-6.546100000000000252e-01,-2.728299999999999947e+00,-5.185100000000000264e-01,2.745099999999999971e-02,-2.592600000000000113e-02
7.846300000000000496e-02,-6.478800000000000114e-01,-2.703599999999999781e+00,-5.276600000000000179e-01,3.202599999999999891e-02,-2.135099999999999845e-02
2.802299999999999791e-01,-7.622199999999999809e-02,-2.262000000000000011e+00,-6.984700000000000353e-01,1.342000000000000137e-01,-1.524999999999999967e-02
2.757399999999999851e-01,-6.052899999999999947e-02,-2.255300000000000082e+00,-7.137200000000000211e-01,1.204800000000000038e-01,-1.067500000000000046e-02
3.004000000000000004e-01,-8.967200000000000171e-02,-2.293400000000000105e+00,-6.893200000000000438e-01,1.280999999999999917e-01,-1.220000000000000077e-02
2.869499999999999829e-01,-8.518900000000000083e-02,-2.273200000000000109e+00,-7.030399999999999983e-01,1.204800000000000038e-01,-1.372499999999999935e-02
2.757399999999999851e-01,-8.294700000000000684e-02,-2.286599999999999966e+00,-6.999900000000000011e-01,1.235300000000000009e-01,-1.524999999999999967e-02
2.600500000000000034e-01,-7.173799999999999621e-02,-2.277699999999999836e+00,-7.015200000000000324e-01,1.296299999999999952e-01,-1.524999999999999967e-02
2.847100000000000186e-01,-5.828699999999999853e-02,-2.293400000000000105e+00,-6.984700000000000353e-01,1.189500000000000002e-01,-1.677500000000000172e-02
2.712600000000000011e-01,-7.622199999999999809e-02,-2.291100000000000136e+00,-7.106700000000000239e-01,1.219999999999999973e-01,-1.372499999999999935e-02
2.891900000000000026e-01,-8.967200000000000171e-02,-2.259700000000000042e+00,-7.060899999999999954e-01,1.280999999999999917e-01,-1.524999999999999967e-02
2.891900000000000026e-01,-7.398000000000000409e-02,-2.264200000000000212e+00,-6.938900000000000068e-01,1.235300000000000009e-01,-1.677500000000000172e-02
-3.183400000000000118e-01,-1.159000000000000030e+00,-1.800200000000000022e+00,-7.152399999999999869e-01,-1.418300000000000116e-01,1.342000000000000137e-01
-3.250600000000000156e-01,-1.181400000000000006e+00,-1.806899999999999951e+00,-7.488000000000000211e-01,-1.342000000000000137e-01,1.296299999999999952e-01
-3.317899999999999738e-01,-1.170199999999999907e+00,-1.831599999999999895e+00,-7.259200000000000097e-01,-1.342000000000000137e-01,1.387799999999999867e-01
-3.272999999999999798e-01,-1.167999999999999927e+00,-1.806899999999999951e+00,-7.304899999999999727e-01,-1.357299999999999895e-01,1.357299999999999895e-01
-3.295500000000000096e-01,-1.167999999999999927e+00,-1.809099999999999930e+00,-7.365899999999999670e-01,-1.403000000000000080e-01,1.418300000000000116e-01
-3.362700000000000133e-01,-1.165699999999999958e+00,-1.802400000000000002e+00,-7.137200000000000211e-01,-1.311499999999999888e-01,1.311499999999999888e-01
-3.183400000000000118e-01,-1.179200000000000026e+00,-1.804699999999999971e+00,-7.442199999999999926e-01,-1.296299999999999952e-01,1.387799999999999867e-01
-3.228199999999999958e-01,-1.179200000000000026e+00,-1.795700000000000074e+00,-7.365899999999999670e-01,-1.311499999999999888e-01,1.326799999999999924e-01
-3.407600000000000073e-01,-1.167999999999999927e+00,-1.820400000000000018e+00,-7.289700000000000069e-01,-1.326799999999999924e-01,1.204800000000000038e-01
-3.205799999999999761e-01,-1.165699999999999958e+00,-1.786699999999999955e+00,-7.198200000000000154e-01,-1.296299999999999952e-01,1.403000000000000080e-01
-2.353899999999999881e-01,-1.076099999999999973e-01,-2.026600000000000179e+00,-5.474900000000000322e-01,-3.660100000000000159e-02,-7.472700000000000176e-02
-2.421200000000000019e-01,-1.389900000000000024e-01,-2.001900000000000013e+00,-5.779900000000000038e-01,-3.355099999999999749e-02,-7.320200000000000318e-02
-2.286600000000000021e-01,-1.345099999999999907e-01,-2.019899999999999807e+00,-5.413900000000000379e-01,-3.202599999999999891e-02,-7.472700000000000176e-02
-2.376300000000000079e-01,-1.210600000000000009e-01,-2.001900000000000013e+00,-6.283199999999999896e-01,-3.507600000000000301e-02,-7.472700000000000176e-02
-2.309100000000000041e-01,-1.076099999999999973e-01,-1.983999999999999986e+00,-6.100200000000000067e-01,-3.507600000000000301e-02,-7.472700000000000176e-02
-2.376300000000000079e-01,-1.233000000000000068e-01,-2.024399999999999977e+00,-5.581700000000000550e-01,-3.812600000000000017e-02,-7.472700000000000176e-02
-2.398699999999999999e-01,-1.210600000000000009e-01,-2.006400000000000183e+00,-5.444400000000000350e-01,-3.355099999999999749e-02,-7.320200000000000318e-02
-2.398699999999999999e-01,-8.070499999999999896e-02,-1.999700000000000033e+00,-5.764700000000000379e-01,-3.812600000000000017e-02,-7.472700000000000176e-02
-2.376300000000000079e-01,-1.188199999999999951e-01,-2.015400000000000080e+00,-5.947700000000000209e-01,-3.355099999999999749e-02,-7.625200000000000033e-02
-2.398699999999999999e-01,-1.098500000000000032e-01,-2.017599999999999838e+00,-5.642700000000000493e-01,-3.660100000000000159e-02,-7.777699999999999891e-02
-6.501300000000000134e-02,-6.389200000000000434e-01,-1.878600000000000048e+00,-2.104600000000000082e-01,-3.034800000000000275e-01,-8.235199999999999465e-02
-1.143300000000000011e-01,-6.142600000000000282e-01,-1.842799999999999994e+00,-2.119800000000000018e-01,-3.080600000000000005e-01,-8.082699999999999607e-02
-1.120899999999999952e-01,-6.232199999999999962e-01,-1.862900000000000000e+00,-2.058800000000000074e-01,-3.187300000000000133e-01,-7.472700000000000176e-02
-9.415600000000000358e-02,-6.254699999999999704e-01,-1.869699999999999918e+00,-2.104600000000000082e-01,-3.111099999999999977e-01,-7.625200000000000033e-02
-6.501300000000000134e-02,-6.097700000000000342e-01,-1.854000000000000092e+00,-2.165600000000000025e-01,-2.958600000000000119e-01,-7.472700000000000176e-02
-1.008799999999999975e-01,-6.344300000000000495e-01,-1.867399999999999949e+00,-2.089300000000000046e-01,-2.973799999999999777e-01,-7.167700000000000460e-02
-1.031200000000000033e-01,-6.366699999999999582e-01,-1.883099999999999996e+00,-2.119800000000000018e-01,-2.958600000000000119e-01,-7.777699999999999891e-02
-1.008799999999999975e-01,-6.344300000000000495e-01,-1.869699999999999918e+00,-2.104600000000000082e-01,-3.065300000000000247e-01,-7.320200000000000318e-02
-9.415600000000000358e-02,-6.433999999999999719e-01,-1.862900000000000000e+00,-2.104600000000000082e-01,-2.973799999999999777e-01,-7.777699999999999891e-02
-9.415600000000000358e-02,-6.120100000000000540e-01,-1.862900000000000000e+00,-2.150299999999999989e-01,-2.973799999999999777e-01,-8.235199999999999465e-02
2.645299999999999874e-01,3.766200000000000103e-01,-1.510999999999999899e+00,-4.392099999999999893e-01,4.117599999999999733e-02,7.625200000000000380e-03
2.959200000000000164e-01,3.878300000000000081e-01,-1.502000000000000002e+00,-4.209100000000000064e-01,3.965099999999999875e-02,3.050100000000000033e-03
2.847100000000000186e-01,3.811100000000000043e-01,-1.497500000000000053e+00,-4.178600000000000092e-01,3.660100000000000159e-02,9.150200000000000694e-03
2.847100000000000186e-01,3.878300000000000081e-01,-1.502000000000000002e+00,-4.209100000000000064e-01,4.117599999999999733e-02,7.625200000000000380e-03
2.555700000000000194e-01,3.833500000000000241e-01,-1.510999999999999899e+00,-4.193899999999999850e-01,3.507600000000000301e-02,1.067500000000000046e-02
2.869499999999999829e-01,3.811100000000000043e-01,-1.502000000000000002e+00,-4.163399999999999879e-01,3.965099999999999875e-02,4.575100000000000347e-03
2.555700000000000194e-01,3.878300000000000081e-01,-1.486299999999999955e+00,-4.331099999999999950e-01,3.812600000000000017e-02,1.067500000000000046e-02
2.712600000000000011e-01,3.878300000000000081e-01,-1.486299999999999955e+00,-4.102399999999999936e-01,4.117599999999999733e-02,7.625200000000000380e-03
2.645299999999999874e-01,3.967999999999999861e-01,-1.486299999999999955e+00,-4.376900000000000235e-01,3.812600000000000017e-02,7.625200000000000380e-03
2.622900000000000231e-01,3.990400000000000058e-01,-1.497500000000000053e+00,-4.254899999999999793e-01,3.812600000000000017e-02,1.220000000000000077e-02
3.116099999999999981e-01,5.537300000000000555e-01,-1.764299999999999979e+00,-4.788600000000000079e-01,-5.642699999999999799e-02,-1.418300000000000116e-01
3.071300000000000141e-01,5.918400000000000327e-01,-1.770999999999999908e+00,-4.773399999999999865e-01,-6.100200000000000067e-02,-1.357299999999999895e-01
3.183400000000000118e-01,5.694200000000000372e-01,-1.755300000000000082e+00,-4.819100000000000050e-01,-5.947700000000000209e-02,-1.418300000000000116e-01
3.071300000000000141e-01,5.738999999999999657e-01,-1.759800000000000031e+00,-4.697100000000000164e-01,-5.795199999999999657e-02,-1.524999999999999967e-01
3.205799999999999761e-01,5.671800000000000175e-01,-1.777800000000000047e+00,-4.803899999999999837e-01,-5.490099999999999841e-02,-1.387799999999999867e-01
3.116099999999999981e-01,5.761500000000000510e-01,-1.744099999999999984e+00,-4.773399999999999865e-01,-5.795199999999999657e-02,-1.464000000000000024e-01
3.138500000000000179e-01,5.694200000000000372e-01,-1.780000000000000027e+00,-4.773399999999999865e-01,-5.795199999999999657e-02,-1.448800000000000088e-01
3.138500000000000179e-01,5.626900000000000235e-01,-1.766499999999999959e+00,-4.758100000000000107e-01,-5.642699999999999799e-02,-1.387799999999999867e-01
3.385099999999999776e-01,5.873500000000000387e-01,-1.753100000000000103e+00,-4.803899999999999837e-01,-6.405199999999999783e-02,-1.479300000000000059e-01
3.272999999999999798e-01,5.851100000000000190e-01,-1.766499999999999959e+00,-4.712399999999999922e-01,-5.337599999999999983e-02,-1.509800000000000031e-01
-1.345099999999999942e-02,3.855899999999999883e-01,-1.762100000000000000e+00,-5.795200000000000351e-01,-5.490099999999999841e-02,-7.167700000000000460e-02
-2.241800000000000043e-02,3.676599999999999868e-01,-1.719500000000000028e+00,-5.840899999999999981e-01,-5.185100000000000126e-02,-6.862699999999999356e-02
-2.466000000000000136e-02,3.654200000000000226e-01,-1.741900000000000004e+00,-5.764700000000000379e-01,-5.337599999999999983e-02,-7.472700000000000176e-02
-2.017599999999999949e-02,3.743799999999999906e-01,-1.728399999999999936e+00,-5.795200000000000351e-01,-5.185100000000000126e-02,-7.472700000000000176e-02
-1.793399999999999855e-02,3.743799999999999906e-01,-1.726199999999999957e+00,-5.749400000000000066e-01,-5.185100000000000126e-02,-8.082699999999999607e-02
-2.466000000000000136e-02,3.855899999999999883e-01,-1.748599999999999932e+00,-5.825700000000000323e-01,-5.185100000000000126e-02,-7.472700000000000176e-02
-2.914399999999999977e-02,3.833500000000000241e-01,-1.710499999999999909e+00,-5.795200000000000351e-01,-4.880099999999999716e-02,-7.015200000000000602e-02
-3.362699999999999717e-02,3.699000000000000066e-01,-1.744099999999999984e+00,-5.795200000000000351e-01,-5.337599999999999983e-02,-7.472700000000000176e-02
-1.569299999999999862e-02,3.766200000000000103e-01,-1.703799999999999981e+00,-5.840899999999999981e-01,-5.185100000000000126e-02,-7.930199999999999749e-02
-2.466000000000000136e-02,3.586900000000000088e-01,-1.710499999999999909e+00,-5.825700000000000323e-01,-5.490099999999999841e-02,-7.777699999999999891e-02
-1.815900000000000014e-01,2.757399999999999851e-01,-1.670099999999999918e+00,-2.363800000000000068e-01,-2.150299999999999989e-01,8.235199999999999465e-02
-1.815900000000000014e-01,2.891900000000000026e-01,-1.643199999999999994e+00,-2.363800000000000068e-01,-2.180799999999999961e-01,7.320200000000000318e-02
-1.838299999999999934e-01,2.914399999999999769e-01,-1.641000000000000014e+00,-2.379100000000000104e-01,-2.119800000000000018e-01,8.082699999999999607e-02
-1.703800000000000037e-01,2.690199999999999814e-01,-1.676900000000000057e+00,-2.409600000000000075e-01,-2.043600000000000139e-01,8.082699999999999607e-02
-1.658900000000000097e-01,2.757399999999999851e-01,-1.683599999999999985e+00,-2.424800000000000011e-01,-2.165600000000000025e-01,8.387699999999999323e-02
-1.748599999999999877e-01,2.600500000000000034e-01,-1.654500000000000082e+00,-2.485799999999999954e-01,-2.165600000000000025e-01,7.320200000000000318e-02
-1.748599999999999877e-01,2.757399999999999851e-01,-1.654500000000000082e+00,-2.379100000000000104e-01,-2.165600000000000025e-01,8.235199999999999465e-02
-1.771000000000000074e-01,2.869499999999999829e-01,-1.643199999999999994e+00,-2.409600000000000075e-01,-2.165600000000000025e-01,7.930199999999999749e-02
-1.771000000000000074e-01,2.667800000000000171e-01,-1.638800000000000034e+00,-2.409600000000000075e-01,-2.089300000000000046e-01,8.082699999999999607e-02
-1.748599999999999877e-01,2.847100000000000186e-01,-1.631999999999999895e+00,-2.455299999999999983e-01,-2.089300000000000046e-01,7.777699999999999891e-02
2.017599999999999949e-01,9.639799999999999758e-02,-2.223899999999999988e+00,-4.300599999999999978e-01,2.394300000000000039e-01,4.270100000000000284e-02
2.197000000000000064e-01,6.725399999999999434e-02,-2.214900000000000091e+00,-4.270100000000000007e-01,2.394300000000000039e-01,4.270100000000000284e-02
1.995200000000000029e-01,8.070499999999999896e-02,-2.214900000000000091e+00,-4.315899999999999737e-01,2.379100000000000104e-01,4.727599999999999858e-02
2.084900000000000087e-01,8.743099999999999483e-02,-2.219399999999999817e+00,-4.285399999999999765e-01,2.379100000000000104e-01,4.727599999999999858e-02
2.084900000000000087e-01,9.191399999999999570e-02,-2.221600000000000019e+00,-4.315899999999999737e-01,2.363800000000000068e-01,4.880099999999999716e-02
2.017599999999999949e-01,8.967200000000000171e-02,-2.219399999999999817e+00,-4.270100000000000007e-01,2.379100000000000104e-01,5.032600000000000268e-02
2.084900000000000087e-01,7.846300000000000496e-02,-2.212699999999999889e+00,-4.285399999999999765e-01,2.424800000000000011e-01,4.270100000000000284e-02
2.129699999999999926e-01,7.173799999999999621e-02,-2.228400000000000158e+00,-4.315899999999999737e-01,2.363800000000000068e-01,4.422600000000000142e-02
1.972800000000000109e-01,8.294700000000000684e-02,-2.223899999999999988e+00,-4.300599999999999978e-01,2.348600000000000132e-01,4.727599999999999858e-02
1.950399999999999912e-01,6.501300000000000134e-02,-2.217200000000000060e+00,-4.315899999999999737e-01,2.440100000000000047e-01,4.727599999999999858e-02
2.869499999999999829e-01,1.134400000000000075e+00,-1.712699999999999889e+00,-3.431299999999999906e-01,2.623099999999999876e-01,-8.082699999999999607e-02
2.802299999999999791e-01,1.138800000000000034e+00,-1.712699999999999889e+00,-3.431299999999999906e-01,2.546800000000000175e-01,-7.625200000000000033e-02
2.914399999999999769e-01,1.138800000000000034e+00,-1.708299999999999930e+00,-3.416100000000000247e-01,2.455299999999999983e-01,-7.320200000000000318e-02
2.914399999999999769e-01,1.138800000000000034e+00,-1.715000000000000080e+00,-3.370299999999999963e-01,2.562099999999999933e-01,-8.387699999999999323e-02
2.802299999999999791e-01,1.145599999999999952e+00,-1.708299999999999930e+00,-3.446600000000000219e-01,2.485799999999999954e-01,-6.710199999999999498e-02
2.779800000000000049e-01,1.134400000000000075e+00,-1.708299999999999930e+00,-3.416100000000000247e-01,2.424800000000000011e-01,-7.472700000000000176e-02
2.914399999999999769e-01,1.138800000000000034e+00,-1.705999999999999961e+00,-3.446600000000000219e-01,2.485799999999999954e-01,-7.472700000000000176e-02
2.779800000000000049e-01,1.134400000000000075e+00,-1.681400000000000006e+00,-3.416100000000000247e-01,2.424800000000000011e-01,-7.930199999999999749e-02
2.847100000000000186e-01,1.152300000000000102e+00,-1.712699999999999889e+00,-3.309300000000000019e-01,2.470600000000000018e-01,-7.472700000000000176e-02
2.757399999999999851e-01,1.149999999999999911e+00,-1.703799999999999981e+00,-3.385600000000000276e-01,2.501099999999999990e-01,-7.777699999999999891e-02
-1.322699999999999987e-01,-6.949600000000000222e-01,-2.060200000000000031e+00,-4.544599999999999751e-01,-2.150299999999999989e-01,1.372500000000000109e-01
-1.300300000000000067e-01,-7.128999999999999782e-01,-2.060200000000000031e+00,-4.514099999999999779e-01,-2.196099999999999997e-01,1.387799999999999867e-01
-1.188199999999999951e-01,-6.837499999999999689e-01,-2.062500000000000000e+00,-4.529400000000000093e-01,-2.211299999999999932e-01,1.403000000000000080e-01
-1.031200000000000033e-01,-6.994399999999999507e-01,-2.066899999999999959e+00,-4.544599999999999751e-01,-2.180799999999999961e-01,1.357299999999999895e-01
-1.412299999999999944e-01,-7.061699999999999644e-01,-2.062500000000000000e+00,-4.575099999999999723e-01,-2.135100000000000053e-01,1.372500000000000109e-01
-1.188199999999999951e-01,-6.972000000000000419e-01,-2.062500000000000000e+00,-4.483599999999999808e-01,-2.196099999999999997e-01,1.357299999999999895e-01
-1.098500000000000032e-01,-7.128999999999999782e-01,-2.053500000000000103e+00,-4.544599999999999751e-01,-2.196099999999999997e-01,1.326799999999999924e-01
-1.210600000000000009e-01,-6.949600000000000222e-01,-2.060200000000000031e+00,-4.529400000000000093e-01,-2.150299999999999989e-01,1.372500000000000109e-01
-1.076099999999999973e-01,-7.151399999999999979e-01,-2.057999999999999829e+00,-4.514099999999999779e-01,-2.180799999999999961e-01,1.357299999999999895e-01
-1.479600000000000082e-01,-6.882399999999999629e-01,-2.071400000000000130e+00,-4.559900000000000064e-01,-2.165600000000000025e-01,1.342000000000000137e-01
-4.304299999999999793e-01,-1.336100000000000065e+00,-2.226100000000000190e+00,-4.514099999999999779e-01,-1.494499999999999995e-01,-1.296299999999999952e-01
-4.573300000000000143e-01,-1.322699999999999987e+00,-2.226100000000000190e+00,-4.529400000000000093e-01,-1.524999999999999967e-01,-1.326799999999999924e-01
-4.281900000000000150e-01,-1.322699999999999987e+00,-2.219399999999999817e+00,-4.514099999999999779e-01,-1.540300000000000002e-01,-1.311499999999999888e-01
-3.990400000000000058e-01,-1.331599999999999895e+00,-2.221600000000000019e+00,-4.407400000000000206e-01,-1.540300000000000002e-01,-1.219999999999999973e-01
-4.304299999999999793e-01,-1.351799999999999891e+00,-2.219399999999999817e+00,-4.483599999999999808e-01,-1.524999999999999967e-01,-1.296299999999999952e-01
-4.169800000000000173e-01,-1.324899999999999967e+00,-2.214900000000000091e+00,-4.514099999999999779e-01,-1.540300000000000002e-01,-1.296299999999999952e-01
-4.528499999999999748e-01,-1.354100000000000081e+00,-2.235100000000000087e+00,-4.559900000000000064e-01,-1.540300000000000002e-01,-1.326799999999999924e-01
-4.214600000000000013e-01,-1.349599999999999911e+00,-2.228400000000000158e+00,-4.376900000000000235e-01,-1.540300000000000002e-01,-1.357299999999999895e-01
-4.237000000000000210e-01,-1.336100000000000065e+00,-2.221600000000000019e+00,-4.666600000000000192e-01,-1.570799999999999974e-01,-1.250499999999999945e-01
-4.349100000000000188e-01,-1.345099999999999962e+00,-2.230599999999999916e+00,-4.422599999999999865e-01,-1.494499999999999995e-01,-1.311499999999999888e-01
-2.084900000000000087e-01,-1.055900000000000061e+00,-1.903299999999999992e+00,-5.200399999999999467e-01,-2.912799999999999834e-01,1.403000000000000080e-01
-2.107300000000000006e-01,-1.049199999999999910e+00,-1.936900000000000066e+00,-5.078399999999999581e-01,-2.912799999999999834e-01,1.387799999999999867e-01
-2.264200000000000101e-01,-1.051399999999999890e+00,-1.905499999999999972e+00,-5.215600000000000236e-01,-2.928100000000000147e-01,1.357299999999999895e-01
-2.062499999999999889e-01,-1.042399999999999993e+00,-1.912300000000000111e+00,-5.154600000000000293e-01,-2.943299999999999805e-01,1.418300000000000116e-01
-2.084900000000000087e-01,-1.040200000000000014e+00,-1.907799999999999940e+00,-5.200399999999999467e-01,-2.928100000000000147e-01,1.372500000000000109e-01
-2.264200000000000101e-01,-1.067099999999999937e+00,-1.923499999999999988e+00,-5.169899999999999496e-01,-2.958600000000000119e-01,1.372500000000000109e-01
-2.129699999999999926e-01,-1.055900000000000061e+00,-1.930199999999999916e+00,-5.154600000000000293e-01,-2.897600000000000176e-01,1.403000000000000080e-01
-2.107300000000000006e-01,-1.042399999999999993e+00,-1.896600000000000064e+00,-5.139399999999999524e-01,-2.943299999999999805e-01,1.403000000000000080e-01
-2.107300000000000006e-01,-1.060400000000000009e+00,-1.919000000000000039e+00,-5.230900000000000549e-01,-2.943299999999999805e-01,1.296299999999999952e-01
